日期,cp,pb,pe
2015/5/18,1523.5123,4.779333558699968,36.36350618500634
2015/5/15,1565.8558,4.870934508372917,37.921950975504686
2015/5/14,1617.8344,5.063202474337473,40.08215317075781
2015/5/13,1623.9262,5.1260025692572295,39.53639600317357
2015/5/12,1664.0072,5.265202852589128,40.192316543491565
2015/5/11,1634.8891,5.180586230814953,40.02120683732164
2015/5/8,1600.2858,5.0252429156071345,39.67898742498183
2015/5/7,1607.3556,4.938751832532444,39.77594959181144
2015/5/6,1591.4565,4.881062587182657,39.251213159557054
2015/5/5,1584.2017,4.963521257487846,39.154250992727434
2015/5/4,1626.4116,5.051780673176247,39.62195085625852
2015/4/30,1642.6374,5.121413588459934,39.867208101768725
2015/4/29,1684.8442,5.214682812364808,40.96962726583217
2015/4/28,1686.9008,5.216115620088249,43.737138789306144
2015/4/27,1697.1637,5.463442377364732,58.793446094373714
2015/4/24,1684.6422,5.441239621879026,58.86374526314453
2015/4/23,1741.5813,5.884081806118332,58.58346935312919
2015/4/22,1764.9128,5.916659360899793,57.24987881698725
2015/4/21,1655.6573,5.5902265338488855,53.85768329070301
2015/4/20,1579.1594,5.2757046666117136,57.48682453414545
2015/4/17,1658.8635,5.6227547155481625,60.783270144328306
2015/4/16,1648.8143,5.6052090623301485,60.76835309488236
2015/4/15,1625.9076,5.539719093279414,60.348586399686994
2015/4/14,1687.3574,5.812773302794588,62.11259589906032
2015/4/13,1668.3374,5.726682715881287,60.60632940963375
2015/4/10,1682.3046,5.8135058858415904,61.60481797583246
2015/4/9,1676.9194,5.549961164949795,61.11145795816522
2015/4/8,1682.3841,5.485748586053234,61.48804458280715
2015/4/7,1610.5903,5.119438093899634,58.77195511551147
2015/4/3,1588.3699,5.0229585387584095,58.34997375089817
2015/4/2,1530.5996,4.791379592477694,55.6891215391193
2015/4/1,1550.3367,4.813681363032965,55.941828002040786
2015/3/31,1500.839,4.616394506025332,54.64751977653504
2015/3/30,1497.195,4.711670163257836,59.15816838876916
2015/3/27,1457.5426,4.549344405643918,57.22192098805819
2015/3/26,1446.536,4.5057830126095935,56.63237826892417
2015/3/25,1454.3833,4.559684794356045,56.648273545249936
2015/3/24,1469.9186,4.540050828671486,57.1961598168361
2015/3/23,1500.2389,4.6180206887353865,58.81559206575919
2015/3/20,1471.3003,4.555173124997557,57.74407839562568
2015/3/19,1382.2920000000001,4.352892210898605,54.4298324872449
2015/3/18,1390.9633,4.355493309694894,54.46555647497361
2015/3/17,1364.2524,4.454066895927201,57.80550510528428
2015/3/16,1323.8708,4.2402642199478855,58.73542946192414
2015/3/13,1294.3368,4.142950742075062,56.7218720989606
2015/3/12,1291.3416,4.150743790297684,57.023592884952535
2015/3/11,1260.8853,4.023123631610228,58.254722778542394
2015/3/10,1258.9189999999999,4.009227562839436,58.94530171657911
2015/3/9,1258.8024,4.001599647039189,58.595904740265986
2015/3/6,1288.8239,4.170867015561751,59.784972804454355
2015/3/5,1297.242,4.2211329357313625,61.22193215533125
2015/3/4,1293.336,4.1546625324175634,61.55415548249566
2015/3/3,1296.9585,4.169258980841843,61.00943003850846
2015/3/2,1353.3671,4.371101594588446,63.604411993205474
2015/2/27,1334.9438,4.1759416846382615,62.45708679294008
2015/2/26,1345.5154,4.207559447530802,63.086346625129366
2015/2/25,1279.4196,3.9987571319479716,59.791265229945076
2015/2/17,1308.3603,4.112317235955547,62.07117211298997
2015/2/16,1296.2904,4.054753664830441,60.846797321957
2015/2/13,1301.1229,4.017856017045907,60.375225021995675
2015/2/12,1304.8976,4.070073784402154,61.60198157599079
2015/2/11,1312.71,4.097143397309596,61.15966394777901
2015/2/10,1308.6489,4.083667125651207,60.888338512007245
2015/2/9,1292.4844,4.029106271852382,59.86519978244439
2015/2/6,1232.5035,3.847297308420888,55.59465749360304
2015/2/5,1227.1878,3.9385298827414084,54.90617603072989
2015/2/4,1221.1927,3.8044293557464472,55.1513612925291
2015/2/3,1238.5878,3.853327063357275,56.37937018782787
2015/2/2,1183.2201,3.663208389692264,53.50893789760679
2015/1/30,1222.0928,3.8300409064188337,55.915808265639974
2015/1/29,1244.2311,3.853227435230413,56.77988037959374
2015/1/28,1275.654,3.9961384639009,57.788039879116475
2015/1/27,1280.3945,4.16955749070422,57.93386476830041
2015/1/26,1302.1461,4.129950044526407,58.81902261672966
2015/1/23,1288.8386,4.187551861755015,58.53725693809728
2015/1/22,1265.4364,4.076634870808335,57.394798597720786
2015/1/21,1255.0608,3.9937601422000313,56.24730757143736
2015/1/20,1168.8135,3.7512634339507054,52.21828228974107
2015/1/19,1252.726,3.8583063216160607,55.397323993809025
2015/1/16,1384.2720000000002,4.286916867511003,61.54069677999717
2015/1/15,1397.3069,4.348018838031912,62.32793214639639
2015/1/14,1352.2272,4.205016977293627,58.65515696662029
2015/1/13,1332.904,4.161093591824718,57.66141923155546
2015/1/12,1373.2645,4.309358940252373,59.420809054229906
2015/1/9,1399.9767,4.285977725754186,60.259119129130745
2015/1/8,1407.5423,4.325683444899296,60.02481775698194
2015/1/7,1460.9741,4.531410093281643,63.151468138265884
2015/1/6,1420.1352,4.4482930902219024,62.065922382283574
2015/1/5,1434.7995,4.532246796556924,63.495906643256184
2014/12/31,1436.1752,4.607953150390878,64.53781305133158
2014/12/30,1415.6744,4.333990367058872,62.416352712170216
2014/12/29,1383.8746,4.296910877208683,61.83675041909348
2014/12/26,1419.5564,4.476579382005919,64.21494933582859
2014/12/25,1297.9725,4.076687614174198,58.36410156054986
2014/12/24,1247.5092,3.929068366167781,56.25638846093828
2014/12/23,1346.385,4.218042376275487,60.651698172504986
2014/12/22,1341.9123,4.274906123643384,61.12493848459856
2014/12/19,1376.7209,4.374855204285951,62.263361483482676
2014/12/18,1388.1661,4.458866355094483,61.299619350326736
2014/12/17,1487.5379,4.876131773342712,67.6294406491723
2014/12/16,1415.0925,4.6913820691521915,65.85929961403896
2014/12/15,1292.6352,4.264624900352122,59.86805459522165
2014/12/12,1249.6784,4.178784889985842,57.5117539531155
2014/12/11,1218.2199,3.9619988154343777,55.95579632687664
2014/12/10,1311.6426,4.313684837100286,60.6090133699609
2014/12/9,1303.7652,4.348799559110784,61.98825658589016
2014/12/8,1341.2464,4.781136968006745,68.03003518740572
2014/12/5,1228.5315,4.4301912074789165,62.364634344858025
2014/12/4,1116.8612,4.0291446592038564,56.69758869657049
2014/12/3,1029.0288,3.6628587810944144,51.549316395921046
2014/12/2,1006.7188,3.648097200247759,51.35665899850507
2014/12/1,925.3568,3.3466725442189187,47.3301767530312
2014/11/28,910.9728,3.3693934522238607,47.253442755212774
2014/11/27,915.3169,3.447945760688897,47.19724410536495
2014/11/26,862.3514,3.2751811864294886,43.631762794822436
2014/11/25,820.8245,3.1563886993687116,41.867099690655714
2014/11/24,817.7084,3.1948899367486128,41.462075489568655
2014/11/21,766.3922,3.0038832996037748,38.551318011857695
2014/11/20,722.5762,2.777201815985284,35.96781302773397
2014/11/19,710.9116,2.685147187763022,35.422865165885746
2014/11/18,714.3882,2.673526362378285,35.794574439133136
2014/11/17,722.0115,2.7130172477791534,35.814345032097116
2014/11/14,730.8939999999999,2.6939114667950665,36.29759797380228
2014/11/13,737.4846,2.774090318765737,36.971677067295545
2014/11/12,749.7037,2.8607343228683466,38.04279820689332
2014/11/11,716.61,2.709106998012756,35.76338903967392
2014/11/10,711.7744,2.790381125163769,34.86445056080527
2014/11/7,682.8605,2.658339476350012,33.87152774559741
2014/11/6,661.1025,2.53910327348048,32.885673535127864
2014/11/5,660.6282,2.506631784702904,32.430442407687394
2014/11/4,645.6275,2.445332705621771,31.480758988363746
2014/11/3,644.6030000000001,2.4477696467894385,31.88551023477602
2014/10/31,644.3418,2.396742612635397,32.14094432427698
2014/10/30,626.1108,2.383561961989233,32.823326218835156
2014/10/29,622.479,2.3915241199221158,34.38419395562745
2014/10/28,605.014,2.267854778371614,35.304622488157946
2014/10/27,582.0781,2.1493419813415304,34.58755437933917
2014/10/24,603.1234,2.2822533687833872,35.364378163892844
2014/10/23,606.8511,2.262866877219732,35.526769213693974
2014/10/22,612.0777,2.2893414661103733,35.937530039711845
2014/10/21,621.1393,2.3346652285831824,36.74964056158952
2014/10/20,624.2695,2.318930249279316,37.149108031417725
2014/10/17,622.1281,2.303517660764343,36.81504291541923
2014/10/16,612.4861,2.261952874147621,36.17655274265143
2014/10/15,621.8495,2.2822798944302667,36.312536970848974
2014/10/14,599.6805,2.174698821838643,35.17356973289417
2014/10/13,600.7604,2.1779897737857,35.19298272823126
2014/10/10,605.576,2.1993449742112903,35.52375588190688
2014/10/9,606.8176,2.2026359261583464,35.57116448907981
2014/10/8,610.595,2.2435069113029553,36.0605764643264
2014/9/30,607.7569,2.2562108651645385,35.90343317214968
2014/9/29,608.6788,2.2562108651645385,35.931428783985524
2014/9/26,601.3553,2.184471043871854,35.30946070025372
2014/9/25,600.1604,2.1818698728147616,35.234460998847
2014/9/24,604.7094,2.207205806077373,35.72871621411597
2014/9/23,577.8502,2.0341075959684938,33.850968056817415
2014/9/22,568.2133,1.9841585746732129,33.16109127404081
2014/9/19,577.1554,1.9946969855310988,33.43021701356091
2014/9/18,573.7095,1.9848613372074568,33.37197802754967
2014/9/17,569.4497,1.97013186675782,33.02928739850093
2014/9/16,567.3231,1.959045949809612,32.92363980531678
2014/9/15,586.538,2.049973208621772,34.092098184501666
2014/9/12,585.3635,2.0422416699110513,34.012198440813805
2014/9/11,583.7566,2.042701523837694,34.023028819652126
2014/9/10,581.5232,2.0285451087882858,33.925963842966716
2014/9/9,586.2428,2.0405646749936603,34.098433038660886
2014/9/5,592.4189,2.071199115892,34.499362653720866
2014/9/4,587.3838,2.0548449899646752,34.240658860179636
2014/9/3,577.0937,1.9943990431795204,33.37580266587592
2014/9/2,577.4809,1.9982654826319053,33.43555834161083
2014/9/1,563.3329,1.9549708658967748,32.6470600171925
2014/8/29,560.6446,1.9454642359431704,32.503661593982265
2014/8/28,553.0602,1.9143102976220008,31.970231137507696
2014/8/27,553.3355,1.911951828089518,32.08090464740591
2014/8/26,552.592,1.9028704479422047,31.824383721359077
2014/8/25,560.3516,1.986507379839128,34.55694781779925
2014/8/22,570.0111,2.0337912337074258,35.3693275966842
2014/8/21,566.0603,2.007708011103525,35.19887330924277
2014/8/20,574.6076,2.072491014419417,39.24835805963916
2014/8/19,574.7681,2.0758930566939933,39.61009983309406
2014/8/18,580.7593,2.074454041752269,39.334889917758886
2014/8/15,577.8681,2.05574913790541,39.188111296246795
2014/8/14,564.1798,1.9495457397191909,37.565478096025075
2014/8/13,573.1085,1.9786774264641136,38.34554814418293
2014/8/12,570.5327,1.9810831285636572,38.083465337996174
2014/8/11,572.6125,1.9770132447032536,38.25528193250479
2014/8/8,562.4237,1.9461441050315131,37.48167922461838
2014/8/7,562.2443,2.0911412306837187,34.08653692775245
2014/8/6,577.0418,2.157718638342906,35.084106853182845
2014/8/5,574.8738,2.175758735988997,35.229191742891906
2014/8/4,576.2193,2.179556364164699,34.96382119321895
2014/8/1,554.0054,2.113059107344263,33.87451462934349
2014/7/31,566.9045,2.1808237701815933,34.78034791632884
2014/7/30,558.6989,2.153923329582752,34.4215469964078
2014/7/29,556.1075,2.128503980683857,34.17589448107094
2014/7/28,554.3885,2.132282455880865,33.20674902562215
2014/7/25,527.9413,2.000286974858609,30.01822366728978
2014/7/24,520.523,1.9259764096266552,29.79281550322228
2014/7/23,503.3561,1.8299602089873972,28.72990755340554
2014/7/22,499.68199999999996,1.8283781396409453,28.764241993154887
2014/7/21,492.0322,1.7921704773817408,28.334152077835466
2014/7/18,495.8169,1.8112108034225118,28.39716566746571
2014/7/17,492.0386,1.7960439239934396,28.314260016203374
2014/7/16,494.4353,1.8125019522930783,28.417892080281288
2014/7/15,495.2886,1.823086077191656,28.459344905912445
2014/7/14,496.718,1.8326699736955536,28.500797731543607
2014/7/11,489.8098,1.8037548306749995,28.2935336033878
2014/7/10,486.4249,1.7932981727434454,28.189901539309894
2014/7/9,486.2701,1.792130482144002,28.189901539309894
2014/7/8,494.5389,1.8124707097540007,28.43861849309687
2014/7/7,495.1349,1.813936811298936,28.480071318728033
2014/7/4,495.8873,1.8112033037371076,28.480071318728033
2014/7/3,497.8639,1.813738115770895,28.645048270069186
2014/7/2,497.4963,1.8172046741051917,28.73248993030943
2014/7/1,492.5436,1.7794134454156962,28.53234418803543
2014/6/30,493.3808,1.7747025716487437,28.578333022644514
2014/6/27,489.6712,1.7718090093143326,28.272807190572212
2014/6/26,488.5769,1.7601876401178336,28.314260016203374
2014/6/25,483.3271,1.7298903710391205,28.106995888047567
2014/6/24,486.6567,1.7418469306068138,28.25208077775664
2014/6/23,483.5138,1.73187527765726,28.169175126494306
2014/6/20,483.8756,1.722453530123354,28.169175126494306
2014/6/19,482.3739,1.7179102515419986,27.98263741115408
2014/6/18,494.1438,1.7627224521516212,28.803741186712017
2014/6/17,497.1926,1.7667158253173287,29.15092545076912
2014/6/16,504.2548,1.7973718446966649,29.601741778904128
2014/6/13,501.0038,1.7881176923483564,29.47996567891453
2014/6/12,494.9142,1.7650661090703836,29.18330625844443
2014/6/11,496.9209,1.7719530445705014,29.309618367411954
2014/6/10,500.3791,1.78120719691881,29.53502653147946
2014/6/9,490.0556,1.7390974035285718,28.966970112332767
2014/6/6,492.5831,1.746534244444338,29.02203096489771
2014/6/5,497.2251,1.7639427383096582,29.38540563279247
2014/6/4,491.7914,1.7412734652617368,29.06348379052887
2014/6/3,496.6792,1.7545209907757529,29.371797605858703
2014/5/30,499.7497,1.7652337042559807,29.64319460453529
2014/5/29,497.4788,1.7527036793432105,29.585551375066473
2014/5/28,507.8991,1.7978746302534558,30.35828954546507
2014/5/27,497.5547,1.76721861087412,29.8407579699054
2014/5/26,502.8198,1.7873147149126145,30.25465748138717
2014/5/23,503.7103,1.787349404180195,30.351171159583263
2014/5/22,498.8707,1.7731126633031922,30.00398689552616
2014/5/21,501.35900000000004,1.7827485011416908,30.266311876246906
2014/5/20,496.2904,1.7668520000964345,29.810959539133968
2014/5/19,494.4919,1.7651547346269525,29.810959539133968
2014/5/16,505.9314,1.8038370829711128,30.48523039926245
2014/5/15,512.4346,1.817756376816076,30.52410084798972
2014/5/14,526.2080000000001,1.8767455138307956,31.506056778618174
2014/5/13,525.1829,1.873377327541605,31.559163999109074
2014/5/12,528.8212,1.8892461276618329,31.784572163176573
2014/5/9,514.0566,1.8527621779576604,30.20608626987419
2014/5/8,509.7194,1.8375648888437133,30.079774160906677
2014/5/7,506.1085,1.8141908266909756,29.895818822470325
2014/5/6,506.1869,1.824330074826127,29.941807657079416
2014/5/5,508.2715,1.8209271992693563,30.153607794213148
2014/4/30,503.7262,1.8051677407066573,29.882210795536555
2014/4/29,505.4357,1.7851272596846848,30.064212501898872
2014/4/28,494.7646,1.776623881758184,30.68919263152845
2014/4/25,502.8207,1.8087526708101664,31.15056286633132
2014/4/24,507.5891,1.8274878179799736,31.323381148421817
2014/4/23,507.8456,1.8282342105877047,31.222612355667387
2014/4/22,513.4279,1.8427265057688251,31.845014422346097
2014/4/21,509.1779,1.8282342105877047,31.667533764542387
2014/4/18,521.9277,1.8724486261533224,32.56213854481975
2014/4/17,519.7029,1.8645496026391213,32.313862738793475
2014/4/16,519.2674,1.9015546388469893,32.43495123089227
2014/4/15,515.2421,1.8818954410886528,33.914230943743576
2014/4/14,527.9446,1.933042678357252,35.031838606780155
2014/4/11,529.6265,1.9390404069755232,35.208901912810134
2014/4/10,533.4753,1.9659746234390965,35.94393892604914
2014/4/9,511.2554,1.9376958597093716,36.16247650007432
2014/4/8,514.2582,1.9294904967760207,36.111112121464245
2014/4/4,500.917,1.871739366583815,34.766197966526974
2014/4/3,493.3017,1.844949492870616,33.94544848904674
2014/4/2,491.5465,1.8246932740607105,34.24183198665853
2014/4/1,488.8939,1.8211154286155928,33.59274212076382
2014/3/31,483.37,1.8007120053372223,33.623117882624804
2014/3/28,487.3548,1.808522950327482,33.40887713030684
2014/3/27,490.3489,1.8240852862751893,34.148490374550235
2014/3/26,496.4863,1.848131209882191,34.543979185976966
2014/3/25,500.7271,1.8785063861561029,34.83512882089235
2014/3/24,501.3891,1.8502337285155304,34.27200644610809
2014/3/21,490.3662,1.8294419582461217,32.68609922039711
2014/3/20,468.2526,1.7578972201338088,30.6632557887714
2014/3/19,476.6434,1.7774041103236238,31.516595354638014
2014/3/18,480.0575,1.787799995458328,31.718630728084502
2014/3/17,483.1006,1.802926581634536,31.82276860218445
2014/3/14,481.7592,1.806664513841325,31.63032167626121
2014/3/13,483.8775,1.8105191540801069,31.664162222975477
2014/3/12,477.3459,1.7883840814821284,31.0271425444
2014/3/11,482.884,1.7911442322276403,31.06177891033971
2014/3/10,480.6715,1.7769952910467508,31.0415955032362
2014/3/7,496.1368,1.8411811457093965,32.26966443608076
2014/3/6,500.754,1.859344733570641,32.79000834640359
2014/3/5,496.2002,1.8373265054706136,32.55145241041251
2014/3/4,502.5535,1.8846336523516083,33.153962561216204
2014/3/3,502.0145,1.8815966506665716,33.09197972783885
2014/2/28,508.191,1.9093384851087756,33.61089102609486
2014/2/27,485.1477,1.8144508262119603,32.314329086488264
2014/2/26,487.7681,1.833373636745448,32.21484466303754
2014/2/25,491.20599999999996,1.8303995532877613,32.435429529109314
2014/2/24,506.7037,1.8936862351577428,33.34785384679979
2014/2/21,514.4914,1.926702809333291,31.855218439164553
2014/2/20,525.8344,1.9799669913553948,32.71857395007814
2014/2/19,539.3788,2.040630351621151,33.71128120031537
2014/2/18,537.8973,2.0394038937905328,33.565784192680624
2014/2/17,555.9349,2.1128175980062402,34.818720771953764
2014/2/14,551.1313,2.0986254948817287,34.720611586695384
2014/2/13,548.4493,2.0787097854150414,34.54269055030511
2014/2/12,556.0996,2.119008445874265,34.9359495348687
2014/2/11,555.3085,2.1447060474661472,35.04818541475608
2014/2/10,553.3462,2.1229799306109993,35.027391639115784
2014/2/7,540.4562,2.0481645018177463,34.348953765840285
2014/1/30,536.3717,2.0470548884850794,33.924107851513085
2014/1/29,544.2122,2.097223770304183,34.386258682466014
2014/1/28,539.3865,2.0717751771279853,33.77397328665589
2014/1/27,535.3563,2.049406784668185,33.521978945687025
2014/1/24,550.5792,2.115997645084528,34.36486674739343
2014/1/23,543.8157,2.0777584455069675,34.01864194455649
2014/1/22,548.6805,2.0766149761269164,34.09081568513577
2014/1/21,533.8911,2.017671541506528,33.16567565941095
2014/1/20,522.9769,1.9813845850798253,32.661542565459406
2014/1/17,525.2826,1.9776693390696536,32.478023020532234
2014/1/16,527.1721,2.0028863604014675,32.96218014297127
2014/1/15,525.3865,1.9947061006068905,32.90564365353165
2014/1/14,526.4313,1.9862546867174125,33.114329376155496
2014/1/13,521.7723,1.9566438798043413,32.758487303374984
2014/1/10,525.4815,1.9749467856879372,33.18167387518029
2014/1/9,536.55,2.036416717818325,33.41884151056213
2014/1/8,546.1839,2.065500132506756,34.12730278054296
2014/1/7,541.5291,2.0547956542542742,33.66806401743652
2014/1/6,545.6085,2.067680410142264,33.767517167749986
2014/1/3,546.3786,2.0908981393050814,34.250582517495474
2014/1/2,560.8615,2.1595988598283395,35.24422705018566
2013/12/31,565.3455,2.177187093543796,35.672795512507186
2013/12/30,555.2641,2.141677872139581,35.070153744344225
2013/12/27,555.3718,2.146618382096725,35.0183020844453
2013/12/26,543.7605,2.0776209188912373,34.0950275377987
2013/12/25,552.8865,2.12696466926384,34.80348880777953
2013/12/24,542.6584,2.0757879078798926,33.97068970983617
2013/12/23,544.6342,2.0882785443013665,34.238412737410876
2013/12/20,545.6875,2.073920525658604,34.49502580938048
2013/12/19,559.4402,2.138164802570225,34.877033066853144
2013/12/18,560.4341,2.1479940800885213,35.004016122340694
2013/12/17,555.3419,2.126657331906916,34.580209069564205
2013/12/16,555.304,2.138221252623264,34.61512953983349
2013/12/13,567.6843,2.1922423450065267,35.55692241262474
2013/12/12,563.2401,2.1816119736508064,35.344225317979
2013/12/11,564.3363,2.186831513326976,35.451102910806874
2013/12/10,582.599,2.2386735675507583,36.96220421800682
2013/12/9,580.9372,2.202755074639182,36.820406154909655
2013/12/6,582.0275,2.1974987098228542,36.55321217283995
2013/12/5,594.0589,2.225758293014307,37.423047923072616
2013/12/4,589.4814,2.223188532855118,37.22834010906651
2013/12/3,589.6246,2.197490931263237,37.043156847619976
2013/12/2,591.2564,2.2052002117408014,37.19500850878172
2013/11/29,563.1767,2.1224036951956577,34.96184345692786
2013/11/28,562.8227,2.126981163952907,35.03742731801714
2013/11/27,564.1603,2.1329478104645645,35.21028326537294
2013/11/26,546.702,2.0615872586369144,34.02205206506649
2013/11/25,543.3329,2.0450364568718884,33.687364797960754
2013/11/22,547.6277,2.064324331286413,34.00427940244752
2013/11/21,547.474,2.078248687591641,34.23458551823917
2013/11/20,550.9689,2.0696696001775794,34.09408139363198
2013/11/19,547.7727,2.0596207429781974,33.928478923337565
2013/11/18,554.4419,2.092641023664471,34.472145111092175
2013/11/15,521.0067,1.9897887622004489,32.77658731434488
2013/11/14,494.6802,1.8673488059555892,30.757150260077033
2013/11/13,491.6487,1.8429496525336992,30.541933962114463
2013/11/12,507.5339,1.9091821639397253,31.4772676239202
2013/11/11,501.4378,1.8749625181996683,31.15219023737328
2013/11/8,501.8461,1.8763958731372528,31.10230597348313
2013/11/7,519.7797,1.974076566525456,32.51741170232154
2013/11/6,524.7324,1.9794376925912218,32.75526011920213
2013/11/5,534.0301,2.023196731499913,33.558029712973216
2013/11/4,536.0145,2.011536620477409,33.69497930505661
2013/11/1,540.9633,2.0305745290451567,34.076669761047505
2013/10/31,534.9808,1.9822487207797264,33.41092196536671
2013/10/30,540.9948,1.9858611628071148,33.37230675429247
2013/10/29,537.0117,1.979376527195036,35.96402635725015
2013/10/28,528.433,1.9995697727140092,40.406610697665855
2013/10/25,529.2103,2.0197087961049087,43.565823845547115
2013/10/24,533.5892,2.024285846875567,43.97469450068848
2013/10/23,542.2997,2.068856588744548,45.287684996857216
2013/10/22,543.9674,2.075612470509512,45.57761518469821
2013/10/21,552.0989,2.119181443671142,46.08514978458845
2013/10/18,545.2169,2.0996854824756563,45.698483299367275
2013/10/17,536.9373,2.075582214883494,45.14261538882439
2013/10/16,535.5304,2.0760361439228774,44.82551545446438
2013/10/15,549.8665,2.1083553993515727,46.203899651682704
2013/10/14,548.5609,2.1063884050639503,46.00490208070201
2013/10/11,553.5165,2.124454515813885,46.088483633820196
2013/10/10,543.3171,2.0743414975939736,45.19392347899142
2013/10/9,562.3679,2.1286003410958134,46.28072120142065
2013/10/8,559.644,2.109588564565729,45.974535926985034
2013/9/30,553.007,2.074689508280015,45.32875070917414
2013/9/27,559.5043,2.089230152392782,45.76016052007522
2013/9/26,547.0697,2.0622217768082125,45.197361512355464
2013/9/25,558.299,2.117721337599573,46.188132297612256
2013/9/24,563.2833,2.139721436924753,46.48722265268735
2013/9/23,578.2862,2.2229498898099718,47.44000667141978
2013/9/18,572.7391,2.2002422299105824,47.018705804898644
2013/9/17,567.7115,2.1947527550776282,47.0763219672021
2013/9/16,578.991,2.217169277869411,47.63361861832989
2013/9/13,589.1354,2.250882891202787,48.235700589450474
2013/9/12,598.7998,2.2935779639227647,48.77502413949442
2013/9/11,583.9755,2.250962650840175,47.95950554936765
2013/9/10,587.1516,2.2641848200958834,47.99995746895252
2013/9/9,564.404,2.214371285722709,47.63376052873311
2013/9/6,534.6584,2.127600046014921,45.942080052954
2013/9/5,530.5102,2.115523786037868,45.35147871667704
2013/9/4,535.9806,2.1461452750107024,45.8511625798668
2013/9/3,540.945,2.166710457470777,46.396305179600155
2013/9/2,539.7114,2.1872250474854598,46.61256739047406
2013/8/30,538.3539,2.1656547903475936,46.260484200882395
2013/8/29,532.5809,2.1187890442815043,45.776779192036
2013/8/28,529.2529,2.0928870394142733,45.56728055450942
2013/8/27,536.4567,2.1202542719527337,47.34780132897434
2013/8/26,535.9104,2.116474732693145,47.10432132104018
2013/8/23,509.4766,2.0189235669074743,45.111342976526835
2013/8/22,516.5077,2.045080844825716,45.73286257268399
2013/8/21,520.2173,2.0567099005983343,46.084376137679655
2013/8/20,517.8125,2.038028709197469,45.63405728303657
2013/8/19,528.7166,2.075070357403578,45.965995071727114
2013/8/16,540.6384,2.1424567980655755,46.8666327810133
2013/8/15,539.8417,2.1674321664024347,46.68404193703982
2013/8/14,548.7581,2.1929220065692565,47.257297898619214
2013/8/13,555.0258,2.20743907990814,47.599699381647355
2013/8/12,556.1278,2.2137588743614707,47.61927515795248
2013/8/9,535.271,2.138187579230928,46.081171709065984
2013/8/8,529.0954,2.105660423155757,45.66637477417118
2013/8/7,536.8454,2.124608713252857,46.52300030385779
2013/8/6,542.3525,2.1570360299619926,46.66060227757605
2013/8/5,539.5404,2.132673942694292,46.505845107434425
2013/8/2,531.8781,2.0958164789375378,45.94703981551532
2013/8/1,536.0246,2.1183111053253114,46.10364791392844
2013/7/31,517.0607,2.052539381361417,44.70848561240215
2013/7/30,513.9809,2.017382979541196,44.778460484387075
2013/7/29,501.9954,1.9768238738132669,43.88928379921837
2013/7/26,519.985,2.047158863979495,45.242731994811976
2013/7/25,526.2715,2.06506803763915,46.052679166638384
2013/7/24,526.26,2.0732441997095146,46.32467809951202
2013/7/23,531.4217,2.1029535245704567,46.042927683300924
2013/7/22,508.034,2.027271296810986,44.483753570275624
2013/7/19,499.6008,1.9786902561306343,44.07970544849815
2013/7/18,516.9601,2.052583381937364,45.57680524460453
2013/7/17,528.2963,2.095282836329703,46.25840508407007
2013/7/16,543.9425,2.1682577909747858,47.379717524451216
2013/7/15,541.3329,2.160238555508955,47.23051313912403
