日期,cp,pb,pe
2011/7/12,1968.08,2.2368850549270043,16.762145082074404
2011/7/11,2010.69,2.3008971729404344,17.286118907843573
2011/7/8,2014.73,2.3054864982650134,17.42429419906024
2011/7/7,2006.14,2.3021682391701344,17.393625996257715
2011/7/6,2017.17,2.3095257914959264,17.381824650239068
2011/7/5,2029.62,2.317751142472808,17.518291725768997
2011/7/4,2033.85,2.2972183967775384,17.483974443574716
2011/7/1,1986.03,2.2773211841971195,17.060442195454463
2011/6/30,1989.43,1.9988888620865264,14.654963860297027
2011/6/29,1960.77,1.9857400675847543,14.344673764575301
2011/6/28,1993.72,2.0144017262415512,14.476367017700202
2011/6/27,1994.58,2.0125356027586205,14.529785145420844
2011/6/24,1997.3,2.0339119772835033,14.57763415195927
2011/6/23,1950.87,1.9406671479673432,14.486815581242913
2011/6/22,1923.56,1.911870842067389,14.350436466327505
2011/6/21,1923.82,1.918224817310192,14.346121281907836
2011/6/20,1904.8,1.894844753987135,14.101495123331597
2011/6/17,1912.38,1.8996645651179764,14.078503114476788
2011/6/16,1927.05,1.9000057823304208,14.125281283067805
2011/6/15,1952.08,1.9195469486382963,14.278111621231147
2011/6/14,1970.1,1.9387937012214629,14.196534471420385
2011/6/13,1945.72,1.9131860816321864,13.998064545560107
2011/6/10,1951.03,1.9355783849072097,14.19028655522524
2011/6/9,1947.88,1.9010473711517224,14.108986911276858
2011/6/8,1980.67,1.9435974075513287,14.275556953580613
2011/6/7,1984.45,1.9091133418511037,14.261195313565144
2011/6/3,1974.95,1.9081153182184791,14.294233778015746
2011/6/2,1963.05,1.8749230789545812,14.349470100439769
2011/6/1,2002.66,1.9260676291335803,14.280494073875339
2011/5/31,2010.56,1.937750109921368,14.221235892764636
2011/5/30,1980.74,1.9350028937719372,14.066829792202258
2011/5/27,1976.69,1.9824877259491631,13.942978841916327
2011/5/26,1974.33,1.9688645202816304,13.94742091341814
2011/5/25,1971.1,1.968132734813788,13.977454989349495
2011/5/24,1995.27,1.9600157289371587,14.064485904474006
2011/5/23,1993.07,1.9807687398057447,14.067834723005936
2011/5/20,2052.54,2.038647021941328,14.747577090498982
2011/5/19,2046.11,2.0327182127168557,14.709257075740965
2011/5/18,2053.64,2.0472245239949705,14.903478741331885
2011/5/17,2033.78,2.0406730055360893,14.842031207205624
2011/5/16,2019.54,2.043481732839723,14.818542683356664
2011/5/13,2043.26,2.0517143554513355,14.948093441790387
2011/5/12,2021.28,2.039288221499406,14.852797536660454
2011/5/11,2048.34,2.049068848978979,15.003444301286509
2011/5/10,2057.67,2.0505010314328684,15.08003671788074
2011/5/9,2036.76,2.0433527932885416,15.052959417546838
2011/5/6,2037.75,2.032689157041029,14.961106737996072
2011/5/5,2050.07,2.020714020477066,14.880925544916895
2011/5/4,2056.7,2.006715419387021,14.988038487424197
2011/5/3,2114.42,2.047976033445087,15.409542075294326
2011/4/29,2113.87,2.0707049979075083,16.353447689342676
2011/4/28,2111.49,2.0348504510850955,15.378806661995373
2011/4/27,2113.01,2.0755810886165524,15.413061057884054
2011/4/26,2118.33,2.114740540522674,15.364351447686555
2011/4/25,2127.46,2.1147440590602042,15.369921363346016
2011/4/22,2151.67,2.140904561617341,15.734978062647107
2011/4/21,2160.7,2.145696969417176,15.612005056130005
2011/4/20,2144.27,2.1372711748591917,15.507461009400695
2011/4/19,2151.96,2.1776587286589737,15.600356949317469
2011/4/18,2201.37,2.207593644791624,15.986053378550364
2011/4/15,2201.09,2.203653385622517,15.899850359965312
2011/4/14,2190.15,2.181149403357618,15.897003155147418
2011/4/13,2199.23,2.2100680105080848,15.855392951978393
2011/4/12,2165.83,2.179781263517431,15.76721945928877
2011/4/11,2175.96,2.177179859178197,15.744524473812413
2011/4/8,2185.32,2.266671846727627,15.963630437643685
2011/4/7,2174.4,2.248718381380863,15.846821637480232
2011/4/6,2175.78,2.262732386759355,15.921128476735493
2011/4/1,2126.45,2.205969952285568,15.772179955581727
2011/3/31,2083.75,2.1626751245879827,16.12538046474201
2011/3/30,2101.44,2.1708836912615057,16.141086423607796
2011/3/29,2097.56,2.222013497342172,17.21408108199631
2011/3/28,2103.04,2.226093852835798,17.318721170641073
2011/3/25,2096.29,2.2184713379056054,17.470266829873218
2011/3/24,2064.17,2.2021373773409074,17.29967953578206
2011/3/23,2074.81,2.2119377536797264,17.366924417718653
2011/3/22,2054.75,2.1999595159322807,16.617336971988724
2011/3/21,2036.23,2.1871635352740846,16.54662185821946
2011/3/18,2034.48,2.184512680700556,16.641664739671487
2011/3/17,2023.05,2.183066836526038,17.117397730527706
2011/3/16,2048.93,2.2316950024654703,16.844329006857766
2011/3/15,2018.39,2.1861426487186533,16.686572231282558
2011/3/14,2053.52,2.239199465098283,16.90378611670673
2011/3/11,2049.11,2.2320158040530687,16.995431895757182
2011/3/10,2071.72,2.2759836489137104,17.08686328063296
2011/3/9,2120.21,2.3521617057799813,17.390266470543867
2011/3/8,2123.78,2.3383163218812446,17.573475900384118
2011/3/7,2123.28,2.3391764581464454,17.410303996328828
2011/3/4,2080.14,2.307929806271905,17.0479842920067
2011/3/3,2051.65,2.253526780583896,16.88423044643003
2011/3/2,2040.89,2.225393981432518,16.75368772100086
2011/3/1,2035.36,2.2035615873988323,16.79691610391102
2011/2/28,2021.85,2.1828935405933136,16.704112371582983
2011/2/25,2006.66,2.1611788474138693,16.693648362718505
2011/2/24,2002.83,2.142950662752001,16.7523153735486
2011/2/23,1995.68,2.1001204821987787,16.671347997537296
2011/2/22,1991.01,2.0975236370321784,16.77641687453141
2011/2/21,2046.08,2.21014623582255,17.023436044922086
2011/2/18,2030.32,2.169912900435928,16.852624025661928
2011/2/17,2046.97,2.1737647865800054,17.071210258538358
2011/2/16,2051.49,2.219713356894315,17.11010720491708
2011/2/15,2042.64,2.2207071429122403,17.13854014243133
2011/2/14,2047.69,2.215637675831281,17.05324132988859
2011/2/11,1976.47,2.133590052434944,16.723668041859682
2011/2/10,1975.98,2.1082427170301448,16.82556343559994
2011/2/9,1943.0,2.0782045193022234,16.73117296164498
2011/2/1,1968.69,2.119260980986573,16.91720921465039
2011/1/31,1964.11,2.1178120889266943,16.784865353419615
2011/1/28,1945.14,2.1255539640055288,16.669332467561027
2011/1/27,1949.37,2.148798453677822,16.635195746063086
2011/1/26,1926.04,2.143023230954156,16.43595078928868
2011/1/25,1911.31,2.0940709929594505,16.361115985610418
2011/1/24,1911.75,2.1183307284425377,16.313556166168812
2011/1/21,1925.84,2.129956062502397,16.193477449604117
2011/1/20,1895.0,2.074266267692395,16.045180189699845
2011/1/19,1953.35,2.107595750289434,16.442866958107526
2011/1/18,1923.69,2.057022527163107,16.274010554442654
2011/1/17,1918.42,2.0537309132004724,16.36802306435158
2011/1/14,1982.62,2.1324674035407742,17.037658106206102
2011/1/13,2014.17,2.1457137227322556,17.00377056013242
2011/1/12,2017.15,2.1459425171713686,17.02767020396659
2011/1/11,1999.76,2.135102853827626,16.809768729902032
2011/1/10,1975.74,2.090713917886492,16.34773881240036
2011/1/7,2006.37,2.1346203552934355,16.573220363414098
2011/1/6,1984.28,2.0941756781500898,16.537514290914025
2011/1/5,1999.22,2.1140052252668395,16.402166934487695
2011/1/4,2015.11,2.1006347968268844,16.65469390539575
2010/12/31,1977.37,2.0091395005902983,16.885368390142908
2010/12/30,1946.52,1.9690154222541383,16.770408816018687
2010/12/29,1953.33,1.97810288575234,16.735339511987206
2010/12/28,1950.33,2.0373224870866906,16.697884430610905
2010/12/27,1977.69,2.0792911106390535,16.765428708678552
2010/12/24,2013.25,2.114194785601775,17.110376948601374
2010/12/23,2017.67,2.1251419850696074,17.17027727178339
2010/12/22,2021.98,2.1340883886723967,17.262722086551722
2010/12/21,2049.22,2.146196133460176,17.335246471959508
2010/12/20,1999.53,2.082924405377081,17.065277912339447
2010/12/17,2032.14,2.1169360693894186,17.415206259602414
2010/12/16,2036.55,2.125281925347972,17.475315135434933
2010/12/15,2054.02,2.131492540219172,17.57772016488355
2010/12/14,2069.92,2.1434569479393057,17.822579635152408
2010/12/13,2074.33,2.1513394591878794,17.882688510984927
2010/12/10,2021.65,2.0909183130139866,17.455707089851
2010/12/9,1996.38,2.069626310650817,17.392482947596022
2010/12/8,2018.46,2.096569270846314,17.227930852720927
2010/12/7,2046.72,2.150542054918369,17.539461042489116
2010/12/6,2032.03,2.1384648518916487,17.464928734160395
2010/12/3,2008.12,2.0826356039346168,17.036028127877344
2010/12/2,1998.15,2.068188207476548,16.918182121723902
2010/12/1,1984.31,2.071483945801837,16.646792046257296
2010/11/30,1979.89,2.04571123119363,16.647944322109176
2010/11/29,2011.9,2.0724127633773475,17.15321326821912
2010/11/26,2018.4,2.099424445856384,17.232064818076307
2010/11/25,2041.34,2.142036952958522,17.425038630278966
2010/11/24,2014.16,2.078662719894023,17.28726010938415
2010/11/23,1981.26,2.0856220713784825,17.099541479987604
2010/11/22,2019.67,2.118651698816678,17.47782397348037
2010/11/19,2039.44,2.150368445007405,17.646923883837076
2010/11/18,2037.46,2.1512184295484245,17.67430388619438
2010/11/17,2013.61,2.138122314884316,17.527546438685484
2010/11/16,2032.5,2.163312452145269,17.6099865862692
2010/11/15,2126.7,2.2067869462662784,18.36770541438318
2010/11/12,2130.58,2.2049776911783816,18.463590607928392
2010/11/11,2252.28,2.3740932122803184,19.120118161517897
2010/11/10,2226.16,2.3492965747051002,18.76447437689889
2010/11/9,2257.35,2.4120508191185914,19.10551943231197
2010/11/8,2289.96,2.45819261472697,19.520604077291182
2010/11/5,2279.0,2.4415760857769846,19.49563402304032
2010/11/4,2254.76,2.436200306786835,19.172546820855395
2010/11/3,2226.47,2.3985495472284564,18.895240696771
2010/11/2,2231.7,2.3690015165188645,18.89633684917591
2010/11/1,2238.47,2.3895690978725828,19.182186613281157
2010/10/29,2189.48,2.411782086420012,19.34598176805433
2010/10/28,2224.24,2.4966885559712835,20.124248010524788
2010/10/27,2225.37,2.4640965247821827,20.523227024228405
2010/10/26,2272.21,2.4653120425861497,20.704074889493455
2010/10/25,2294.45,2.457668784220963,20.755165880016424
2010/10/22,2231.06,2.427958947515613,20.01708745758504
2010/10/21,2245.25,2.4155625727420817,20.525186806958747
2010/10/20,2285.21,2.4420527444132243,20.470180445673684
2010/10/19,2278.35,2.548214560199545,20.598209261337672
2010/10/18,2241.72,2.5349588631391047,19.93963280807832
2010/10/15,2254.39,2.5007497470136326,19.814632456861624
2010/10/14,2160.84,2.43597675844339,19.176714975570604
2010/10/13,2125.61,2.3817825840831057,18.75281058011376
2010/10/12,2091.78,2.3669799679315906,18.364770320648653
2010/10/11,2066.95,2.3086162500387504,18.40788745975872
2010/10/8,1990.01,2.2149790750577134,17.607403017703373
2010/9/30,1913.11,2.152961969402107,16.65649055081148
2010/9/29,1868.75,2.0760430743953373,16.212191851636415
2010/9/28,1863.88,2.062157718333249,15.986331455025553
2010/9/27,1881.55,2.0696737586628973,16.266303388226394
2010/9/21,1864.41,2.0670069105067843,16.100775947888465
2010/9/20,1860.85,2.0581054059019404,16.227945042867926
2010/9/17,1857.31,2.0581054059019404,16.212664759045783
2010/9/16,1858.45,2.071751694481541,16.237037415862712
2010/9/15,1893.03,2.076485648861334,16.598431513493484
2010/9/14,1925.01,2.0854594613010637,17.009039395640098
2010/9/13,1922.14,2.0913536229440477,17.141579745297975
2010/9/10,1915.65,2.078273609441988,17.01972485264948
2010/9/9,1918.29,2.0793001597075698,17.12775109736465
2010/9/8,1956.33,2.106919915424688,17.36729760127255
2010/9/7,1973.14,2.1335012412714507,17.489152493921047
2010/9/6,1975.68,2.1429020412142568,17.568229752978294
2010/9/3,1929.19,2.1063253917086127,17.055249722258267
2010/9/2,1935.92,2.122587698791365,17.143111354235558
2010/9/1,1917.33,2.1083243265175886,17.047627483124053
2010/8/31,1923.91,2.1134570778455006,17.057188808619472
2010/8/30,1942.56,2.128963013659613,17.334853852315796
2010/8/27,1917.58,2.177359501391713,17.099189489635346
2010/8/26,1914.64,2.2130183357192905,17.177491992835368
2010/8/25,1914.997,2.2267198514147406,17.253019748084142
2010/8/24,1960.055,2.265549628197976,17.694527314631515
2010/8/23,1962.7779999999998,2.260553263830829,17.62763166330774
2010/8/20,1967.0610000000001,2.2599325437592346,17.742347749301707
2010/8/19,1994.162,2.2980437937744997,18.082537765323046
2010/8/18,1974.664,2.2995894755861914,17.860855678540183
2010/8/17,1979.789,2.3197745223591166,17.92973996769028
2010/8/16,1971.295,2.283105878011356,17.90492827389246
2010/8/13,1930.671,2.2238491007803822,17.59991078299347
2010/8/12,1914.451,2.183549617368886,17.462541300911273
2010/8/11,1939.844,2.2182925254696064,17.791964055875933
2010/8/10,1934.5870000000002,2.2133288070466914,17.68077969466404
2010/8/9,1988.02,2.301936428904125,18.260855243579094
2010/8/6,1979.2279999999998,2.304159111357284,18.215452309249653
2010/8/5,1954.336,2.271826073758997,18.019304004109785
2010/8/4,1981.525,2.3100571445589617,18.144117214378806
2010/8/3,1978.414,2.2965000571675103,18.09211722800186
2010/8/2,2015.655,2.34565906973262,18.452136982259862
2010/7/30,1986.76,2.3219415413191435,18.249032527947787
2010/7/29,1993.87,2.327544419843978,18.382823830595328
2010/7/28,1983.628,2.3728629949276625,18.10043497560419
2010/7/27,1936.0739999999998,2.3113417240266463,17.723608805204872
2010/7/26,1951.87,2.307963314811976,17.833517610886727
2010/7/23,1945.451,2.2973552299489475,17.86950082631248
2010/7/22,1933.8770000000002,2.3003304290430022,17.766258219129547
2010/7/21,1914.33,2.2830369034829925,17.53335128447616
2010/7/20,1909.965,2.2212580507141584,17.56942568820541
2010/7/19,1878.5279999999998,2.213241396225261,17.090788355553563
2010/7/16,1839.219,2.1903569824302007,16.496303611807086
2010/7/15,1840.668,2.18639085256994,16.39542798932706
2010/7/14,1873.0379999999998,2.2100623761039824,16.858719912397913
2010/7/13,1859.152,2.1702626819494206,16.749043638427988
2010/7/12,1887.67,2.208065421928209,17.16950455902818
2010/7/9,1870.3029999999999,2.193121412300097,16.963883256142836
2010/7/8,1828.131,2.158671496188868,16.36077137688201
2010/7/7,1829.557,2.154685425222659,16.451737046094507
2010/7/6,1826.395,2.1546397098607843,16.37287751991986
2010/7/5,1797.66,2.1257734303671336,16.11372499689103
2010/7/2,1812.58,2.1338326327003454,16.296268036402527
2010/7/1,1799.881,2.1479584139346213,16.358860053192352
2010/6/30,1819.109,2.214849307133425,17.022940371854908
2010/6/29,1833.037,2.244878457698829,17.129298681777968
2010/6/28,1910.469,2.3131751433723213,18.32060813998324
2010/6/25,1915.91,2.318282344479625,18.51661094160596
2010/6/24,1914.646,2.3025060132612016,18.791423104409755
2010/6/23,1913.626,2.302106972589529,18.99030836311336
2010/6/22,1930.0020000000002,2.3224214423398823,19.04951130578563
2010/6/21,1933.616,2.3303005227364753,19.11190308069045
2010/6/18,1870.871,2.2784330596986346,18.218430964638422
2010/6/17,1882.1329999999998,2.2860688788492904,18.52431631521529
2010/6/11,1883.1960000000001,2.3144878815049488,18.55930533354877
2010/6/10,1873.8239999999998,2.292060386799632,18.540129593829352
2010/6/9,1906.896,2.3377450468685836,18.852268013613635
2010/6/8,1845.13,2.2268683947684007,18.370691895067488
2010/6/7,1853.3629999999998,2.2969559670162267,18.35214959081712
2010/6/4,1894.45,2.327248837740968,18.743231343207892
2010/6/3,1895.1470000000002,2.3200989394101272,18.63589733639038
2010/6/2,1907.902,2.333108403588607,18.969823605146534
2010/6/1,1911.432,2.3405202773667644,18.717886285439807
2010/5/31,1926.109,2.364846515120976,19.102849734344773
2010/5/28,1973.622,2.422683100324852,19.705528895608747
2010/5/27,1982.9520000000002,2.427884169405288,19.69404619902329
2010/5/26,1957.943,2.3923106936848377,19.373408574476162
2010/5/25,1958.4579999999999,2.3699932858919417,19.05625772740418
2010/5/24,2007.763,2.4674302046869907,19.80478417544501
2010/5/21,1943.4289999999999,2.3702704836363053,19.177398012022213
2010/5/20,1925.244,2.36227687250752,18.896498887737643
2010/5/19,1956.22,2.401941356960072,19.173048573300182
2010/5/18,1968.37,2.3966762474597068,18.891954709535984
2010/5/17,1927.692,2.3698732434060865,18.455797368008856
2010/5/14,2019.73,2.5271552170507263,19.59650928568129
2010/5/13,2041.556,2.5477932471451648,19.601299275520283
2010/5/12,2001.131,2.465082870350402,19.051792396774445
2010/5/11,1967.66,2.4222559198495497,19.13997870697498
2010/5/10,2007.5220000000002,2.4660556570353545,19.670785688912584
2010/5/7,1980.168,2.465137601252052,19.49703809470489
2010/5/6,2007.0120000000002,2.50215212768716,20.278279849364452
2010/5/5,2110.045,2.605269929606311,21.303224098308572
2010/5/4,2109.812,2.6555104269892684,21.276251531458982
2010/4/30,2149.453,2.659877588171577,21.483163596353663
2010/4/29,2124.735,2.656003723414972,21.87990021878564
2010/4/28,2126.529,2.729795094756835,22.56226273114553
2010/4/27,2131.841,2.7412151519512604,24.15410026381905
2010/4/26,2170.319,2.7380233997442125,25.488546517109796
2010/4/23,2185.155,2.7829610233161297,25.64369239555335
2010/4/22,2196.224,2.770381240887252,25.96356914196808
2010/4/21,2238.501,2.8298738218822614,26.43928247463005
2010/4/20,2204.812,2.8047229867561656,25.823491238306588
2010/4/19,2210.82,2.8454873903794966,26.321624562071435
2010/4/16,2329.12,3.0491402167462773,28.86766092117631
2010/4/15,2366.572,3.0960075043079125,29.07049581597657
2010/4/14,2366.611,3.0681214923921734,29.353064535295744
2010/4/13,2364.837,3.077544389654157,29.05754813824441
2010/4/12,2317.383,2.9930028772431743,28.79824940692464
2010/4/9,2345.754,3.0402359020425616,28.6062327437055
2010/4/8,2325.672,3.0034722211960734,28.12591425214255
2010/4/7,2362.281,3.0678423319696853,29.907234184552838
2010/4/6,2378.575,3.1166520151200823,29.973947240502444
2010/4/2,2379.194,3.1058390766282638,30.393600833246133
2010/4/1,2376.597,3.1054109214188204,30.064259604768292
2010/3/31,2350.8179999999998,3.0952055298895145,31.18349342804685
2010/3/30,2368.51,3.17926461885523,31.41016767845657
2010/3/29,2363.976,3.1687528231265216,31.559498199945445
2010/3/26,2292.673,3.0601597418493007,31.74166968558584
2010/3/25,2259.141,3.0028956697046536,31.551862483299914
2010/3/24,2291.833,3.0599393924979155,29.81558962799613
2010/3/23,2292.004,3.0582614686840888,29.709970356921268
2010/3/22,2316.631,3.0817194923909614,29.846856668286073
2010/3/19,2310.5460000000003,3.0555060582659546,29.623104353799047
2010/3/18,2294.947,2.994915859520302,29.54529898910945
2010/3/17,2307.083,3.0168916934836343,29.87803583999713
2010/3/16,2261.761,2.9563139556926115,29.13655755976494
2010/3/15,2240.731,2.9129748000510647,29.01382499321205
2010/3/12,2274.532,2.9779096328559813,29.26250050905384
2010/3/11,2300.0429999999997,3.0316425190519234,29.58511997223773
2010/3/10,2292.5029999999997,3.0385860308881245,29.499542548094112
2010/3/9,2302.393,3.0654969760518163,29.86731395926668
2010/3/8,2284.6820000000002,3.0352230867688537,29.86539890086056
2010/3/5,2267.939,3.025624328838311,29.875354758228568
2010/3/4,2261.926,3.0227838815876504,29.69233388685476
2010/3/3,2311.841,3.141270652512435,30.094373834949764
2010/3/2,2302.185,3.1248557279397446,29.968209404315424
2010/3/1,2311.075,3.175548928274008,30.170545255938407
2010/2/26,2274.325,3.088723971813037,29.610903611421257
2010/2/25,2282.64,3.0951513795285392,29.87459118120991
2010/2/24,2251.7,3.0462498442761814,29.881964443982703
2010/2/23,2227.952,2.999059697956258,29.55388806634125
2010/2/22,2269.045,3.0467939709291785,29.93489472708038
2010/2/12,2284.386,3.0721661170640155,29.881097487103144
2010/2/11,2265.138,3.0272412136751923,31.025762304130225
2010/2/10,2259.99,3.0385810033160454,31.06309493450244
2010/2/9,2229.038,2.9954500286523147,30.00611288269381
2010/2/8,2211.135,2.9494778299577757,29.586459289950124
2010/2/5,2219.6,2.9808960992613365,29.436748203123802
2010/2/4,2261.3579999999997,3.0235908267813634,29.894500449602155
2010/2/3,2277.798,3.0502200139540805,29.90139221352039
2010/2/2,2214.033,2.956549832071948,30.023150786648785
2010/2/1,2208.936,2.9608080110926758,30.05646301754005
2010/1/29,2243.994,3.0540287929053163,30.361057072061076
2010/1/28,2252.61,3.1035752185157124,30.253465038450376
2010/1/27,2264.605,3.104640384652285,30.200816833516804
2010/1/26,2311.447,3.1083200552419914,30.73476394112071
2010/1/25,2353.471,3.1822685013159617,31.818739754252324
2010/1/22,2380.055,3.243628601524056,31.520078711274575
2010/1/21,2377.7529999999997,3.301309035362244,31.738714776314545
2010/1/20,2359.485,3.2993175465700686,32.16621888535141
2010/1/19,2432.7129999999997,3.4528720381313307,32.54011603707976
2010/1/18,2421.188,3.4535281195858265,32.07853612013296
2010/1/15,2427.8070000000002,3.3903723172391915,32.65421926927125
2010/1/14,2422.771,3.4016154479757885,32.567685539096466
2010/1/13,2399.6420000000003,3.3564917105887826,32.9685764521478
2010/1/12,2508.0389999999998,3.4790282857341026,33.27585158843739
2010/1/11,2478.81,3.4209788830150916,33.047835406723145
2010/1/8,2466.165,3.4402209357897835,31.478730574108962
2010/1/7,2463.758,3.4660474222851163,31.492403314007692
2010/1/6,2514.014,3.4770982663980736,31.866082118973626
2010/1/5,2543.991,3.4985869144928614,31.822365856937505
2010/1/4,2514.646,3.4820006057304718,31.72761477659041
2009/12/31,2553.8,3.327279466492212,29.564636129384994
2009/12/30,2541.806,3.3447542827988284,29.52055306999155
2009/12/29,2471.357,3.2376803583867924,29.216886861921676
2009/12/28,2446.218,3.207748262295476,29.17771901021249
2009/12/25,2406.597,3.1503704653180087,28.784696333875885
2009/12/24,2430.36,3.1836043471957765,28.9891756583105
2009/12/23,2370.08,3.1253451369017218,27.98882056583415
2009/12/22,2357.27,3.0906009659767038,27.848008226647572
2009/12/21,2413.07,3.186429206013182,28.874052802142614
2009/12/18,2424.69,3.227971858586638,28.959711253977257
2009/12/17,2464.8,3.2570808715805986,29.72432739484252
2009/12/16,2512.58,3.324268649913932,30.387093662996758
2009/12/15,2524.86,3.336241974251991,30.49362821160424
2009/12/14,2553.81,3.423596227460404,31.15957085327561
2009/12/11,2507.2,3.3495623172397817,31.002158844615078
2009/12/10,2509.75,3.363172673408056,30.990238981069236
2009/12/9,2495.03,3.345563788989174,30.694951621564908
2009/12/8,2552.67,3.442112739184044,31.77204576708397
2009/12/7,2594.97,3.5467097326862116,32.44336223482109
2009/12/4,2587.15,3.49662931558761,32.128730641712515
2009/12/3,2497.27,3.34889405999626,31.286951622592998
2009/12/2,2513.32,3.29146957683756,31.05347592362879
2009/12/1,2491.9,3.2912131454819513,30.66901640829841
2009/11/30,2467.48,3.2111684354815475,30.24784664510098
2009/11/27,2388.94,3.046176751454542,28.61301529455833
2009/11/26,2459.2,3.156058498463091,29.720602929422302
2009/11/25,2566.21,3.303162439349675,31.12830011714634
2009/11/24,2523.28,3.2525964775177005,30.47799062344743
2009/11/23,2594.04,3.3279562411141272,31.294131718080283
2009/11/20,2583.01,3.3329570748949218,31.22578492690413
2009/11/19,2602.84,3.3724305856315686,31.13733613832323
2009/11/18,2605.84,3.3569328099719677,31.125274939880377
2009/11/17,2605.81,3.371259321803242,31.09311174403277
2009/11/16,2601.51,3.3665939649065955,31.29011131859933
2009/11/13,2523.99,3.2547919242405436,29.99180571708966
2009/11/12,2508.5,3.2328144600500277,30.365089692248603
2009/11/11,2511.68,3.2441380743295243,30.375122028269068
2009/11/10,2520.57,3.2084315911507337,30.37391336123477
2009/11/9,2518.99,3.209789345189127,30.06661463638571
2009/11/6,2512.42,3.219076328411035,29.659377563345657
2009/11/5,2505.14,3.1965384273840405,28.84266637151606
2009/11/4,2502.45,3.19256589300908,28.71665477203357
2009/11/3,2487.73,3.1561519078111617,28.60209737548379
2009/11/2,2461.62,3.1299214694905064,28.210622074098055
2009/10/30,2376.03,3.0238215747803894,28.250181676758174
2009/10/29,2349.01,3.1188076407245853,28.65304516550056
2009/10/28,2409.32,3.2273745344487983,30.62846855638953
2009/10/27,2413.22,3.199926627533428,30.12937725845482
2009/10/26,2484.52,3.2955528994899304,30.584085947149173
2009/10/23,2481.54,3.309158928596684,30.57540713215662
2009/10/22,2428.97,3.2872162139651846,30.560036597513825
2009/10/21,2450.46,3.3104268025538164,30.448490696289106
2009/10/20,2455.18,3.304166142046882,30.554816435932732
2009/10/19,2413.01,3.2749460021909345,30.362252437335986
2009/10/16,2358.97,3.2284536884629302,29.689855208041735
2009/10/15,2363.6,3.1950225833422565,29.38596608661791
2009/10/14,2352.24,3.1719004564793707,29.462313978598598
2009/10/13,2331.64,3.1069820419410896,29.20770698896684
2009/10/12,2293.82,3.0722192592929547,28.72687726761185
2009/10/9,2308.68,3.1124222480003954,29.09379110608396
2009/9/30,2198.41,3.0002453295080334,28.173835697951798
2009/9/29,2177.43,2.9807559669375587,27.820339812021107
2009/9/28,2162.15,2.9976803415841777,28.235760310189928
2009/9/25,2226.0,3.0990485180002767,28.57168036345361
2009/9/24,2234.71,3.1450901216517297,28.71749761463559
2009/9/23,2199.08,3.0098948887226933,28.966042996718212
2009/9/22,2233.08,3.0266610540569467,29.53197925778248
2009/9/21,2290.26,3.1253992073184063,30.70066004030604
2009/9/18,2296.32,3.162135774048034,30.719577193107014
2009/9/17,2383.03,3.3015082868027013,31.87153100630742
2009/9/16,2336.61,3.2245421591698733,30.947704476279828
2009/9/15,2385.33,3.3100159806042337,31.377432304420843
2009/9/14,2384.62,3.3309692004084934,31.242811107072548
2009/9/11,2356.98,3.2344454108180805,30.669836227240104
2009/9/10,2284.07,3.1996592248999827,30.132970976983074
2009/9/9,2305.0,3.215295700321557,30.758681405611604
2009/9/8,2294.89,3.169675566105137,30.07631045511239
2009/9/7,2253.8,3.1279963194944913,29.645920124862915
2009/9/4,2237.49,3.0999294463277813,29.72550033947668
2009/9/3,2230.52,3.088841894872057,29.658520991856758
2009/9/2,2123.5,2.9166174007392294,28.34546077766291
2009/9/1,2076.68,2.8594290134061713,27.83747773912503
2009/8/31,2046.59,2.8718175796279435,28.05276660891699
2009/8/28,2193.52,3.1327614832369903,29.473436759837693
2009/8/27,2276.01,3.2358322329512648,30.71506525751901
2009/8/26,2292.49,3.3253596525380282,29.081029002665964
2009/8/25,2259.55,3.235479313060212,28.476438095495066
2009/8/24,2368.05,3.3520750351640385,30.011562671146716
2009/8/21,2367.57,3.3852802228690164,31.27467601877304
2009/8/20,2333.49,3.3641004890474417,30.90220412246641
2009/8/19,2230.72,3.22760004329088,29.04633785981443
2009/8/18,2342.81,3.3719256625243266,31.326670089855032
2009/8/17,2331.72,3.3827794977322787,30.91958638341763
2009/8/14,2463.52,3.5257874919727747,33.29949321025113
2009/8/13,2528.64,3.636080658461388,33.660803475072896
2009/8/12,2493.48,3.614861665140431,33.023744452064236
2009/8/11,2614.85,3.799835803008631,35.6244809464297
2009/8/10,2611.99,3.8109823583386304,34.77068284416536
2009/8/7,2634.49,3.8495707951463776,35.15437120541521
2009/8/6,2698.25,3.960668606686867,36.55899849582009
2009/8/5,2761.96,4.0104364838703725,37.29869016212649
2009/8/4,2810.26,4.064854667747543,38.746438269599274
2009/8/3,2837.74,4.008409790869757,38.09469220066994
2009/7/31,2816.89,3.937042159161908,36.314024317548224
2009/7/30,2754.19,3.759492820846402,34.97526551842277
2009/7/29,2671.59,3.73831322073908,34.81870473502438
2009/7/28,2799.31,3.9583525836963815,35.77425894474311
2009/7/27,2805.04,3.97515349141708,36.154888279815054
2009/7/24,2743.02,3.863416903306713,35.32210803869177
2009/7/23,2717.23,3.8833372704164177,34.34759592835419
2009/7/22,2677.15,3.8922944593449142,33.76101674951359
2009/7/21,2622.71,3.814950375097168,33.254762379353
2009/7/20,2652.03,3.8151001670916336,33.72603791447961
2009/7/17,2604.35,3.66717065011837,33.29018833069567
2009/7/16,2598.07,3.533582083492582,33.574116082006576
