cp,date,fifty_median,hundred_median,pb,pb_percentile,pe,pe_percentile
1293.34,2018/12/18,1319.6856,1388.6712,3.2062330716359897,14.855769230769232,28.712188384466646,1.2019230769230769
1299.17,2018/12/17,1320.7378,1391.9474999999998,3.2138357317798727,15.199615199615199,28.69559022222888,1.1544011544011543
1310.46,2018/12/14,1321.8278,1395.0513,3.2595027880342213,16.16939364773821,28.802229528941087,1.2030798845043311
1348.5,2018/12/13,1323.8454000000004,1397.8472999999994,3.4020850980512325,18.82522869523352,29.833955382756013,2.1665864227250844
1338.73,2018/12/12,1324.8826,1400.4410999999998,3.352533265065859,17.726396917148364,29.34823123334733,1.6377649325626205
1338.08,2018/12/11,1326.523,1403.2701000000006,3.37536019397178,18.21686746987952,28.89598967284883,1.3493975903614457
1326.85,2018/12/10,1327.8776,1406.0584,3.3273834467797854,16.972034715525556,28.628564553108287,0.9643201542912246
1341.02,2018/12/7,1329.5629999999999,1408.9745,3.3395534100179662,17.221418234442837,28.891530914681805,1.2542209358417753
1345.76,2018/12/6,1330.495,1411.7106,3.2997479687364626,16.65057915057915,28.880715006527325,1.2065637065637065
1381.77,2018/12/5,1331.4278,1413.8831,3.427949180038764,19.266055045871557,29.680037720861982,1.7865765330758088
1378.75,2018/12/4,1331.3384,1415.9952000000005,3.475885383594626,20.57971014492753,29.67294075304609,1.6908212560386473
1372.79,2018/12/3,1330.759,1418.027,3.474650670500265,20.54132431126148,29.281032244333854,1.4016433059449007
1329.39,2018/11/30,1330.6346,1419.7122,3.3457035633722274,17.456479690522244,28.68889969953886,1.0154738878143132
1312.72,2018/11/29,1331.8724,1421.7451,3.302311540640181,16.787614900822447,28.34997872297604,0.822447992259313
1341.08,2018/11/28,1333.3339999999996,1424.2739999999994,3.37195406455542,18.005808325266216,29.37376577003335,1.3068731848983544
1315.43,2018/11/27,1334.4157999999998,1426.9343999999994,3.242967981841481,15.786924939467314,28.69008919085464,0.9685230024213076
1304.56,2018/11/26,1335.9236,1429.6637999999994,3.2282076423523365,15.64922480620155,28.28086251025405,0.7267441860465116
1308.74,2018/11/23,1338.3369999999998,1432.6852999999994,3.2133490222648056,15.26902569074164,28.230642872910035,0.6786233640329618
1353.92,2018/11/22,1340.6196,1435.0344999999998,3.39919836358114,18.380213385063048,29.56362478459307,1.3094083414161009
1363.03,2018/11/21,1342.146,1436.9576000000006,3.4113143464982105,18.680252304706453,29.821016650711666,1.4070839398350314
1355.33,2018/11/20,1343.9954,1438.9765000000002,3.371243227640294,17.864077669902915,30.009511376518326,1.5048543689320388
1394.4,2018/11/19,1345.7626,1440.8088000000002,3.48427855705484,20.349684312773192,31.12113189772151,2.1855269548324427
1403.28,2018/11/16,1346.5785999999996,1442.3614000000007,3.555587034629344,22.157434402332363,30.911547787159748,1.9922254616132167
1405.25,2018/11/15,1347.6714,1443.5454000000007,3.6024643856645877,23.28633932912008,30.808576351773446,1.9445794846864368
1385.73,2018/11/14,1349.1902000000002,1445.1308,3.549142346849569,21.984435797665373,30.33636979718041,1.6536964980544746
1392.05,2018/11/13,1351.3378,1446.7450000000006,3.5242300776524607,21.508515815085158,30.471146268257023,1.70316301703163
1368.79,2018/11/12,1353.3653999999995,1449.2411000000006,3.540930432941084,21.71372930866601,30.06125467464802,1.5579357351509249
1322.83,2018/11/9,1354.9914,1452.2864000000006,3.377951303257764,18.02240623477837,29.464290317663004,1.1690209449585969
1329.59,2018/11/8,1357.6448,1455.9170000000001,3.3836220173770584,18.128654970760234,29.476271114722792,1.1695906432748535
1345.77,2018/11/7,1359.844,1459.7488,3.4413735001013572,19.06387128230132,29.678395861650486,1.2189176011701608
1349.11,2018/11/6,1362.068,1463.1773,3.449230225724373,19.463414634146346,29.09849942455284,1.1219512195121952
1348.88,2018/11/5,1363.7995999999996,1466.8014,3.4448957317872706,19.08247925817472,29.050104371228127,1.07369448511469
1348.28,2018/11/2,1365.5081999999998,1470.6164,3.407201062229709,18.408203125,28.972117634487628,1.025390625
1286.33,2018/11/1,1367.82,1474.5660999999998,3.2438622177592875,15.828041035661945,27.87887202445798,0.4885197850512946
1275.57,2018/10/31,1371.6635999999996,1479.1638999999998,3.2094764677401035,15.249266862170089,27.638234297602573,0.2932551319648094
1259.95,2018/10/30,1376.5220000000006,1483.4374999999998,3.1877114245617726,14.376528117359411,27.42817207166236,0.1466992665036675
1250.48,2018/10/29,1381.9498,1487.9335,3.1893545879355107,14.383561643835616,27.139194365145432,0.09784735812133072
1263.19,2018/10/26,1387.1744,1492.8660999999993,3.1523024698784243,13.313754282917278,27.95241562262322,0.3426333822809593
1273.6,2018/10/25,1391.8628000000006,1497.4963999999998,3.1962520767314984,14.495592556317337,28.38344240264769,0.4897159647404506
1284.1,2018/10/24,1395.3459999999998,1502.4968999999994,3.2029063772593136,14.747672709456149,29.76345938887765,0.7839294463498285
1292.06,2018/10/23,1399.2528,1507.6249999999998,3.2028080042908567,14.705882352941178,29.96667918049452,0.8333333333333334
1314.94,2018/10/22,1402.2276000000006,1512.7498999999993,3.2517234786247253,15.693967631191759,30.66136229555068,1.0299166257969592
1249.89,2018/10/19,1405.5610000000006,1517.9844999999998,3.181788333502681,14.131501472031402,28.685938556716714,0.5397448478900884
1205.03,2018/10/18,1410.765,1523.9452999999994,3.092436530410768,10.849288168875797,27.64056902213167,0.19636720667648505
1231.86,2018/10/17,1417.5016,1530.655,3.1478276214415475,12.966601178781927,27.615542804502525,0.14734774066797646
1216.69,2018/10/16,1424.0896,1536.9612000000006,3.0293310361960137,8.55036855036855,26.987987168252047,0.04914004914004914
1250.22,2018/10/15,1430.9486,1543.1618000000005,3.1391214748156613,12.63520157325467,28.73916708113153,0.3933136676499509
1268.41,2018/10/12,1437.8356000000006,1548.9716,3.1668339269967114,13.575996064928674,28.14716849736327,0.19675356615838666
1261.88,2018/10/11,1444.5897999999993,1554.7542000000005,3.1167404242776366,11.71259842519685,27.80374411187097,0.0984251968503937
1346.7,2018/10/10,1451.9986,1560.7155000000002,3.4182310707790737,18.020679468242246,30.13162471171903,0.5416051206302314
1345.95,2018/10/9,1457.6568000000002,1565.5583000000006,3.4495305924753783,18.7192118226601,29.897663016660914,0.4433497536945813
1353.67,2018/10/8,1463.1572,1570.4466000000002,3.44827544224291,18.531296205027108,31.41200412676497,0.8871365204534253
1411.34,2018/9/28,1468.2748,1575.5634999999993,3.341556796116937,16.568047337278106,32.24957728412633,2.0710059171597632
1400.36,2018/9/27,1471.8492,1580.0082,3.3110929948503074,16.280217069560926,31.81963773973547,1.4800197335964482
1420.75,2018/9/26,1475.9996,1584.5732999999998,3.3098978527866163,16.189536031589338,32.22522311405397,1.8756169792694968
1405.81,2018/9/25,1480.0172000000002,1588.8891999999994,3.2489456075383503,15.407407407407408,32.55087598188835,2.2222222222222223
1411.12,2018/9/21,1484.2392000000002,1592.9796,3.2859950115127865,15.909090909090908,32.585383937442074,2.2233201581027666
1387.62,2018/9/20,1488.3860000000006,1597.1363000000006,3.2871901535764776,15.966386554621847,32.16902876997412,1.828966880869995
1392.4,2018/9/19,1492.9262000000006,1601.2758,3.284799869449095,15.875370919881306,32.11003140235583,1.632047477744807
1377.3,2018/9/18,1496.3384,1605.4078000000006,3.2405796130925104,15.239980207817911,32.126758188565525,1.6328550222662048
1349.78,2018/9/17,1500.652,1609.4476000000002,3.2047253511817653,14.554455445544555,31.36648912910944,0.8415841584158416
1366.57,2018/9/14,1505.295,1614.1439,3.221792394845885,15.056958890539873,32.235140325342286,1.6840019811788014
1391.28,2018/9/13,1508.7897999999998,1618.5467999999994,3.16661121310383,13.577799801783945,32.258214200451214,1.734390485629336
1385.8,2018/9/12,1511.6177999999998,1622.1645,3.110887719525735,11.55180961824492,32.129645630987326,1.5865146256817055
1395.17,2018/9/11,1515.214,1626.1346,3.090788547495324,10.813492063492065,32.30875770139685,1.6865079365079363
1390.82,2018/9/10,1519.4530000000002,1630.3856999999994,3.045013292621937,9.23076923076923,31.68435881439339,1.2406947890818858
1425.23,2018/9/7,1523.4039999999993,1634.7000999999998,3.1388074710063525,12.512413108242304,33.5159346521315,3.177755710029792
1422.87,2018/9/6,1527.0336000000002,1638.2851999999998,3.187285031451,13.909587680079484,33.37750789983127,2.9806259314456027
1430.24,2018/9/5,1529.4494000000007,1642.4435999999994,3.1939543245705404,13.966202783300199,33.652629252026045,3.3797216699801202
1455.5,2018/9/4,1531.7692000000006,1646.3871,3.2041075191635624,14.221780208851314,34.420113089534375,4.276479363500746
1443.69,2018/9/3,1533.9575999999995,1650.1009999999994,3.2248124427850704,14.776119402985074,34.045333948608686,3.7810945273631833
1435.2,2018/8/31,1535.8549999999998,1654.0104,3.2736992215904746,15.331010452961669,33.874749954074986,3.583872573419612
1457.92,2018/8/30,1538.1441999999995,1658.0135999999998,3.3304585016716617,15.537848605577693,34.52289071449958,4.282868525896413
1481.19,2018/8/29,1539.4194,1661.8509000000006,3.3788398668520325,16.591928251121075,33.180210069404865,2.7902341803687096
1493.11,2018/8/28,1541.0713999999994,1665.4070999999994,3.448781493985332,17.69690927218345,33.491656252859514,2.991026919242273
1493.43,2018/8/27,1542.1521999999998,1669.2007,3.417084590374335,17.107231920199506,34.886319664472765,4.688279301745636
1450.09,2018/8/24,1545.1168,1673.2688999999998,3.3344742555848503,15.618762475049904,34.413899481368304,4.041916167664671
1455.5,2018/8/23,1549.5814,1677.7728,3.3512220937517547,15.97603594608088,35.012702097520325,4.942586120818771
1439.55,2018/8/22,1554.1892,1681.6397000000006,3.3006551140138085,15.484515484515484,34.48507065558738,4.045954045954046
1456.97,2018/8/21,1559.6536,1685.5957,3.3630899952519884,16.191904047976013,35.6110179807242,6.546726636681659
1435.69,2018/8/20,1564.2866,1689.4729,3.3455228148292298,15.85,35.3385926848923,5.8
1434.31,2018/8/17,1569.8032,1692.9221,3.2868446875787845,15.407703851925962,34.63384826498253,4.252126063031516
1463.87,2018/8/16,1575.7246000000007,1695.8392,3.3523644772466867,15.865865865865866,35.15454860304625,5.155155155155155
1478.51,2018/8/15,1581.3122000000005,1699.3728,3.34436614516809,15.773660490736106,35.26059261596801,5.5082623935903845
1518.49,2018/8/14,1586.6642000000006,1702.8868,3.469600513024016,17.83567134268537,36.8657873327834,10.170340681362728
1531.34,2018/8/13,1590.3529999999994,1706.3481,3.5165509781521127,18.897243107769423,37.419345203539706,11.578947368421053
1511.71,2018/8/10,1593.9172,1709.4639000000002,3.4267154441804437,16.95085255767302,36.77038625559838,9.87963891675025
1497.61,2018/8/9,1598.5578000000005,1712.5600000000006,3.3932749501461696,16.45760160561967,36.329933328368575,8.680381334671349
1447.76,2018/8/8,1603.1300000000006,1716.0710000000001,3.2592273011347186,15.160642570281125,35.098080107348835,4.96987951807229
1479.44,2018/8/7,1609.6478,1720.0063000000002,3.341739746585983,15.670517327975896,36.473738268543435,8.890005022601708
1440.8,2018/8/6,1615.9971999999998,1723.9387,3.218102164285072,14.723618090452259,35.6965044819699,6.482412060301508
1481.61,2018/8/3,1623.2722,1728.3548,3.210653860302496,14.580191050779286,36.42408263868996,8.798391151332329
1510.09,2018/8/2,1630.408,1732.1032999999998,3.3104063089862508,15.392354124748492,37.650414709369976,12.072434607645874
1541.86,2018/8/1,1637.1256,1734.9345999999994,3.451181112212422,17.211877201811777,38.125061979863936,13.53799698037242
1561.26,2018/7/31,1643.8084,1737.3687,3.5212884451021202,18.63041289023162,38.32034517313879,13.997985901309164
1559.64,2018/7/30,1649.8328,1739.7321999999995,3.541742216738001,19.042821158690177,38.03908833393973,13.400503778337535
1594.57,2018/7/27,1655.3749999999998,1742.0926999999995,3.66760786111282,22.782258064516128,39.140652604978435,16.481854838709676
1606.12,2018/7/26,1660.1075999999994,1743.8671,3.664827502124597,22.692889561270803,39.01578263666849,16.137165910237016
1632.32,2018/7/25,1664.9186,1745.7044000000005,3.748189918948983,24.268415741675078,39.86036835886658,18.46619576185671
1629.61,2018/7/24,1669.4324,1746.9175000000002,3.756071632346724,24.331145885916204,39.611896201281965,17.819283190307925
1620.97,2018/7/23,1673.4598,1748.0568000000005,3.77867715982382,24.646464646464647,39.07253618575443,16.262626262626267
1609.55,2018/7/20,1677.736,1749.1386000000002,3.673678597072034,22.839818089944416,39.29555207008455,16.725618999494696
1590.06,2018/7/19,1682.8522,1749.7314,3.6005409515682465,20.525783619818,38.569982055214346,14.560161779575331
1607.88,2018/7/18,1688.1672,1750.6084,3.6363504076698536,21.648963075366716,38.902603229896506,15.629742033383913
1621.63,2018/7/17,1693.1470000000006,1750.9972999999998,3.636262452074546,21.609311740890693,39.74088260367246,18.016194331983804
1616.91,2018/7/16,1697.7612,1751.2667999999994,3.632356622815567,21.417721518987342,39.93311466960925,18.37974683544304
1618.46,2018/7/13,1701.72,1751.5783999999994,3.634412967863095,21.479229989868287,39.98823728678135,18.38905775075988
1614.63,2018/7/12,1705.8866,1751.3189000000002,3.596282348122733,20.476431829700967,39.46759665009232,17.283324885960468
1563.01,2018/7/11,1709.6254,1751.5869,3.495868151355116,18.204868154158216,38.67709089101094,14.75659229208925
1592.98,2018/7/10,1714.4772000000007,1752.1208,3.620026042158705,20.85235920852359,38.79615496175151,15.220700152207005
1581.93,2018/7/9,1718.2432,1752.1722,3.629505703911848,21.218274111675125,38.30532424786432,13.908629441624365
1541.31,2018/7/6,1722.9928,1753.2355999999993,3.527886311504612,18.99441340782123,38.18749802779805,13.61097003555104
1532.68,2018/7/5,1728.3038,1754.8468,3.51757584700356,18.699186991869922,37.85041608160324,12.90650406504065
1565.61,2018/7/4,1732.7112,1756.4939,3.587755830126526,20.18301982714794,38.0019087090948,13.421453990849008
1607.12,2018/7/3,1737.0551999999998,1758.1884,3.678169223122208,22.533062054933875,38.26697239586001,13.63173957273652
1588.37,2018/7/2,1741.3184,1759.9412,3.5829143815053617,20.10178117048346,37.883511698218896,13.027989821882947
1606.71,2018/6/29,1745.9961999999994,1762.0552000000002,3.472506712500964,17.718940936863547,37.11734615893751,10.84521384928717
1543.66,2018/6/28,1749.5368,1764.1561,3.2475739500469296,15.129903209373408,35.84905115659551,7.1828833418237386
1546.23,2018/6/27,1755.4378000000006,1766.8277999999998,3.241284657599199,15.035677879714575,35.226466256226594,5.45361875637105
1564.92,2018/6/26,1761.0050000000006,1769.4982999999993,3.2637851176684407,15.247322794492606,35.43987827821131,5.915349311575728
1538.56,2018/6/25,1766.2443999999994,1771.5273999999995,3.130033476403044,12.70408163265306,35.144262403330984,5.1020408163265305
1549.66,2018/6/22,1772.1658000000002,1773.8238999999994,3.177936292650264,13.986727922409392,35.31823236159725,5.5130168453292505
1521.68,2018/6/21,1777.8830000000007,1775.6086999999998,3.1233140617768567,12.410623084780388,34.9600971043172,4.8518896833503575
1563.79,2018/6/20,1784.2824000000005,1777.7718999999993,3.2461362922173924,14.920797138477258,35.589051527782914,6.029637199795605
1547.15,2018/6/19,1789.7427999999998,1779.5543,3.252477159864244,14.928425357873213,35.06496762468129,4.959100204498976
1641.66,2018/6/15,1796.2491999999993,1781.3788,3.344137404602919,15.396419437340152,37.6155772844393,11.713554987212277
1673.32,2018/6/14,1801.421,1782.2884,3.3963717240733664,16.069600818833162,37.923340815170405,12.640736949846469
1685.89,2018/6/13,1805.9642,1783.4122,3.4089125552452995,16.180235535074242,38.352690976208095,13.36405529953917
1712.77,2018/6/12,1809.0902,1784.5956000000006,3.455907687156901,17.059426229508198,39.32939037077984,15.98360655737705
1688.62,2018/6/11,1811.5378,1785.3787,3.4104502353183204,16.19682214249103,38.92057038537807,14.915427985648384
1711.52,2018/6/8,1814.6592,1786.5284,3.4314834568852364,16.46153846153846,39.09019615504074,15.384615384615385
1730.38,2018/6/7,1816.0410000000002,1787.4747999999993,3.4330147179565733,16.469984607491018,39.14963507226995,15.443817342226785
1743.25,2018/6/6,1815.9538,1788.1852,3.507601065004332,17.915811088295687,39.55713798292078,16.478439425051338
1746.11,2018/6/5,1817.4334000000006,1788.6987999999994,3.5020698138258086,17.77092963533641,39.173751758426754,15.459681561376474
1702.93,2018/6/4,1819.1094,1789.1915,3.368954607720388,15.827338129496402,37.97660534627428,12.692702980472765
1709.55,2018/6/1,1822.3432,1789.8589000000006,3.362527950165241,15.629820051413882,38.85562754267399,14.550128534704369
1743.74,2018/5/31,1825.0106,1790.2899,3.4449045166869285,16.409465020576135,40.418309529148004,18.569958847736626
1726.22,2018/5/30,1826.5622,1790.3027,3.4261586388382597,16.263510036026762,39.534133166609415,16.263510036026762
1773.65,2018/5/29,1829.0120000000006,1790.4928999999993,3.523484733726436,17.971163748712662,42.478084646450036,21.266735324407822
1796.91,2018/5/28,1830.3648,1790.3445999999994,3.5538502580318587,18.341061308603813,41.48249823134367,20.401854714064914
1804.55,2018/5/25,1831.8802,1789.9335999999994,3.6141179406169215,19.63917525773196,43.18410268428682,22.371134020618552
1838.4,2018/5/24,1833.4374,1789.6815,3.6872927725616766,21.660649819494587,43.57949310661761,23.775141825683345
1845.97,2018/5/23,1833.7986,1789.1949,3.7364532141647295,22.600619195046438,43.699308386111795,23.993808049535602
1876.0,2018/5/22,1832.7436,1788.5593,3.762575865369502,22.870418172431588,44.27995613777155,25.65823438306661
1862.48,2018/5/21,1830.9290000000005,1787.7843,3.772416633954003,22.88223140495868,43.92255971804863,24.74173553719008
1836.75,2018/5/18,1829.6316000000006,1786.9659,3.7172054977955287,22.273901808785528,43.47165935507285,23.514211886304906
1831.2,2018/5/17,1828.8104,1786.4381000000005,3.759905582583437,22.750775594622546,43.513594702895816,23.52637021716649
1846.67,2018/5/16,1827.6266,1786.0695,3.77896120846656,22.86601138127263,43.15414886441327,22.400413864459384
1858.01,2018/5/15,1826.4902,1785.6637000000005,3.8110236916684004,23.24016563146997,43.45967782712344,23.34368530020704
1830.98,2018/5/14,1824.4026,1785.0705000000007,3.796286024300552,22.993267736923872,43.28594567185687,22.889694458829627
1834.78,2018/5/11,1822.6538,1784.9305000000006,3.9681389902251034,26.839378238341972,44.10671502286036,24.922279792746114
1865.36,2018/5/10,1820.5412,1784.5043000000005,4.016383921563965,28.615863141524105,43.42972400724989,23.224468636599273
1855.81,2018/5/9,1816.6106,1783.6206000000002,4.043028469624595,29.771784232365146,43.05523088203915,22.095435684647303
1856.87,2018/5/8,1813.0496000000005,1782.9056,4.008589053508215,28.230409963674106,43.79739591994135,24.182667358588482
1852.34,2018/5/7,1808.8476,1781.9228,3.9849877331783015,27.41433021806853,44.03060588244422,24.66251298026999
1814.85,2018/5/4,1804.7724000000005,1781.3771,3.8745361727142167,23.688311688311693,42.887551120791,21.818181818181817
1826.79,2018/5/3,1801.4368000000006,1781.2748,3.96811050869422,26.819126819126826,43.241643094022855,22.66112266112266
1801.57,2018/5/2,1796.7512000000006,1780.7098999999994,3.91390634945759,25.065002600104,43.38297725037587,22.93291731669267
1805.6,2018/4/27,1793.5484,1780.5680000000002,3.955268276706125,26.430801248699268,42.41941082285911,21.331945889698233
1781.28,2018/4/26,1789.7644,1780.4507,3.846170895574602,23.52941176470589,40.09159325448057,17.595002602811036
1819.41,2018/4/25,1786.1012,1780.2468999999994,4.038253973902217,29.375,42.36314940277086,21.25
1806.86,2018/4/24,1783.4784,1779.8794,4.0799352760186425,30.432516935904122,40.776228134924544,19.48931735278791
1753.05,2018/4/23,1781.3898000000006,1779.7586,3.9800576584652494,27.16371220020855,41.213769745332414,20.22940563086549
1782.81,2018/4/20,1780.2766,1780.7619,4.194555206343452,33.54199269692227,43.10988858507517,22.11789254042775
1820.28,2018/4/19,1779.3216,1781.5034,4.3666398565343005,40.292275574112736,43.77930513443317,23.747390396659714
1822.26,2018/4/18,1778.5639999999999,1781.8981,4.433479129003334,43.34203655352481,43.777152790456064,23.707571801566573
1783.74,2018/4/17,1778.1142000000002,1782.0145000000002,4.213007615653146,34.01253918495298,43.57551791735847,23.197492163009404
1838.71,2018/4/16,1778.7754,1782.9597,4.305136359306214,37.1144798745426,43.993280057692715,24.150548876110825
1824.59,2018/4/13,1778.2178000000006,1783.2534,4.295553700010295,36.66317991631799,44.866538361230795,25.99372384937239
1826.89,2018/4/12,1777.9916,1783.9747,4.2982312785281716,36.787022501308215,45.159906986033505,26.37362637362637
1834.63,2018/4/11,1776.8104,1784.7702000000006,4.3151332479526,37.64397905759162,44.58656711167349,25.445026178010483
1835.52,2018/4/10,1775.4820000000002,1785.4301999999998,4.287211637586069,36.45887899423782,44.22631872327123,24.724986904138287
1841.65,2018/4/9,1773.3344,1785.9161,4.404879060528883,41.9287211740042,46.06330021684361,28.40670859538784
1836.81,2018/4/4,1771.2614,1786.1610000000005,4.378588763814456,40.692186680650245,45.33279435576222,26.743576297850023
1872.47,2018/4/3,1769.3657999999998,1786.3836,4.545798266040384,45.75026232948584,46.43577226112029,28.908709338929697
1900.25,2018/4/2,1766.5084000000006,1786.1619,4.653106078105241,47.559055118110244,47.45403412694785,31.968503937007874
1900.48,2018/3/30,1763.1557999999998,1785.4891,4.384165197399722,40.966386554621856,45.088920067124405,26.207983193277308
1842.19,2018/3/29,1760.8601999999994,1784.9599000000005,4.217662912453696,34.31424067262218,43.76513115912105,23.751970572779822
1835.15,2018/3/28,1760.1009999999994,1785.2655000000002,4.267295487028843,35.75184016824395,43.52417357881491,23.186119873817034
1844.69,2018/3/27,1759.2196,1785.6119,4.224811726981587,34.71856917411888,43.210967064222146,22.514466070489217
1780.61,2018/3/26,1758.3975999999998,1785.7249000000006,4.018911204928294,28.73684210526316,41.86126608530432,20.94736842105263
1726.02,2018/3/23,1758.9085999999998,1786.881,3.889922597748747,24.43391258557136,40.23406383922731,18.430753027909425
1817.23,2018/3/22,1760.4166,1788.7279999999994,4.092854282565739,30.874604847207586,43.42495575163004,22.866174920969442
1829.91,2018/3/21,1759.9642,1789.6883000000007,4.101118527086114,31.2598840274117,43.541395769275134,23.08908803373748
1864.62,2018/3/20,1759.2736000000002,1790.4061000000006,4.226136623001879,34.651898734177216,44.94095341060644,25.79113924050633
1842.92,2018/3/19,1757.3746,1790.7475000000006,4.208460144490559,34.08970976253298,43.8588050155517,23.69393139841689
1821.32,2018/3/16,1755.5692,1791.1204,4.164470969734705,32.99894403379092,43.2406940725724,22.492080253431894
1848.71,2018/3/15,1754.0431999999994,1791.5332999999994,4.183683479379392,33.333333333333336,44.22565353082753,24.405705229793977
1841.29,2018/3/14,1751.9738,1791.7278,4.198901664519465,33.72093023255814,43.73628473894309,23.414376321353068
1872.68,2018/3/13,1750.3244000000007,1792.0848,4.2836471981367445,36.065573770491795,44.363731728994615,24.43151771549445
1882.41,2018/3/12,1747.987,1792.1849,4.312196930797635,37.142857142857146,44.775935231372,25.343915343915327
1856.46,2018/3/9,1745.9256,1792.6215,4.244039102569765,35.20381154049762,43.89017491899216,23.66331392271043
1793.22,2018/3/8,1744.5911999999994,1793.0567999999994,4.022350612286928,29.078389830508474,43.6291035110507,23.19915254237288
1785.27,2018/3/7,1744.3750000000002,1794.1401,3.9966641092444943,28.086910439851607,43.30536335894449,22.73449920508744
1797.61,2018/3/6,1744.6396,1795.4619999999998,4.061514745317645,30.275715800636267,43.41327674297989,22.852598091198306
1795.69,2018/3/5,1744.3002,1796.3842999999995,4.066761748004338,30.29177718832891,43.35039249484226,22.75862068965517
1772.01,2018/3/2,1744.0658,1797.0972,4.0433574964031385,29.830148619957534,42.746934204906935,21.76220806794055
1789.85,2018/3/1,1744.5123999999994,1797.9244,4.0861742182791465,30.69569835369092,43.7572340567432,23.260754115772706
1753.63,2018/2/28,1744.8371999999995,1798.5753,3.9502103347649866,26.67375132837407,43.07875646638646,22.15727948990436
1743.54,2018/2/27,1745.7384000000006,1799.4336,3.92846917643062,26.04997341839447,43.19302379504603,22.434875066454016
1729.15,2018/2/26,1747.2072,1800.4344,3.8863633153366974,24.52127659574468,41.75219793210212,20.95744680851064
1668.83,2018/2/23,1748.4674,1801.8071,3.6561511176320174,21.500798296966472,40.04216775347297,17.828632251197444
1677.76,2018/2/22,1750.6306000000006,1803.8465,3.675855508717512,22.044728434504794,40.12630563085557,18.104366347177848
1646.77,2018/2/14,1752.7616,1805.9956,3.6270541368819416,20.671283963771977,39.46690834989914,16.675546084176883
1648.58,2018/2/13,1754.9979999999994,1808.3309,3.657425724943997,21.4818763326226,39.47747438467468,16.737739872068232
1648.07,2018/2/12,1757.9818,1810.7931,3.6960268062735375,22.29333333333333,39.325242757514246,16.213333333333335
1592.51,2018/2/9,1761.1128,1813.0687,3.5953803749127253,19.957310565635005,37.97957069897864,13.180362860192108
1641.43,2018/2/8,1764.6686,1815.9361,3.6142411925803,20.28830752802989,38.777243072891174,14.842498665242925
1616.4,2018/2/7,1767.5876,1818.4061,3.4485386948616026,17.094017094017097,38.35728153191236,13.835470085470085
1598.12,2018/2/6,1771.1370000000006,1821.0869,3.4084652566045337,16.729021913415284,37.488226144846905,11.811865312667026
1688.27,2018/2/5,1774.3926,1824.0695,3.6712938378605866,21.711229946524067,39.475456266698046,16.470588235294116
1702.43,2018/2/2,1776.2804,1826.0395,3.6996946357518654,22.257891920813265,40.195475523984115,17.97752808988764
1697.39,2018/2/1,1778.1274,1827.9189999999999,3.69661765449816,22.109207708779444,39.408361194569984,16.38115631691649
1735.06,2018/1/31,1781.2472000000002,1829.9737,3.751764804823425,22.81735404392073,40.03480561760535,17.35404392072844
1782.4,2018/1/30,1783.6852000000006,1831.4747,3.898281804736597,24.22293676312969,41.059933046230775,19.828510182207925
1799.77,2018/1/29,1785.2322000000006,1832.4869,3.92485464472816,25.201072386058982,41.5089012770515,20.26809651474531
1816.8,2018/1/26,1785.9147999999998,1833.1417,4.026747281832239,28.59442060085837,40.99389186451445,19.742489270386265
1810.83,2018/1/25,1787.144,1833.4675,4.036416541268372,28.93183038110575,40.69597602362752,19.26999463231348
1813.28,2018/1/24,1788.2890000000002,1833.7455,4.026328182891255,28.57142857142857,41.2240043338177,19.924812030075188
1767.83,2018/1/23,1789.9578,1833.9286,3.8857069623986233,23.96560988715744,40.16316605298401,17.83987103707684
1768.21,2018/1/22,1792.73,1834.6786,3.9273588666945916,25.268817204301076,40.29021337213295,18.172043010752688
1728.14,2018/1/19,1795.3784000000005,1835.1253,3.851316451958092,23.61484669176977,38.54223957056802,14.254975793437335
1738.0,2018/1/18,1798.4978,1835.8013,3.8784120666974,23.735199138858984,39.073086921164474,15.715823466092573
1742.03,2018/1/17,1801.0606,1836.495,3.928183176472112,25.25578890683899,39.22272793068011,15.885837372105547
1729.6,2018/1/16,1803.4014,1837.2239,3.8611654365841552,23.70689655172414,38.681979594228935,14.439655172413795
1732.62,2018/1/15,1805.8154,1838.2201,3.924545229184509,25.06738544474393,39.01330787649359,15.525606469002694
1785.7,2018/1/12,1807.8224,1839.1119,4.121430819718583,30.47464940668825,40.26448709980347,17.85329018338727
1804.23,2018/1/11,1809.0596,1839.5889,4.21325391676289,32.811656772800866,40.8538093819795,19.104155423637344
1791.08,2018/1/10,1810.43,1839.7985,4.147823042950941,31.20950323974082,40.14864066086735,17.602591792656586
1803.59,2018/1/9,1812.0042,1839.8734,4.191078060658055,32.30686115613182,40.5273084128316,18.36844948676391
1806.16,2018/1/8,1813.0522,1839.7723,4.224275834680247,33.135135135135144,40.54148321916378,18.486486486486488
1801.42,2018/1/5,1814.8534,1839.1321000000007,4.218597906174715,32.828555976203354,40.56154634574744,18.496484586262845
1794.61,2018/1/4,1817.0394,1838.6546000000005,4.231380343903405,33.333333333333336,40.539594607524215,18.3982683982684
1795.38,2018/1/3,1819.4124,1838.339,4.214656240192012,32.80996210070384,40.96353254968668,19.057931781266927
1769.67,2018/1/2,1821.5386,1838.0094,4.146351223442972,31.20260021668472,40.53997573064144,18.41820151679307
1752.65,2017/12/29,1824.1204,1837.6370000000002,3.925399535130485,25.203252032520318,38.88547988430456,15.121951219512196
