日期,cp,pb,pe
2012/6/25,2456.52,2.2393756536029885,21.031478338439506
2012/6/21,2512.19,2.2807000604800924,21.36661883286909
2012/6/20,2552.61,2.313832777940997,21.33800333732604
2012/6/19,2558.62,2.3308604046442865,21.453208778780308
2012/6/18,2581.21,2.3422531553161066,21.710234698284196
2012/6/15,2568.05,2.348016580935603,21.56243192692051
2012/6/14,2560.42,2.3501126573780917,21.595549916004238
2012/6/13,2580.64,2.353164620840783,21.707527631045064
2012/6/12,2540.18,2.289850656513477,21.150587548366918
2012/6/11,2558.26,2.336942601534888,21.610854613750575
2012/6/8,2524.33,2.265689806833928,20.85710049027238
2012/6/7,2542.18,2.285928041433225,21.13159285760195
2012/6/6,2557.4,2.3062081809719297,21.41833616020507
2012/6/5,2558.84,2.2894012441079594,21.648846127065013
2012/6/4,2559.03,2.3004657575031535,21.95550105638909
2012/6/1,2633.0,2.385764269166426,22.742741109723315
2012/5/31,2632.04,2.3769258016996977,22.50747732888977
2012/5/30,2642.26,2.3853893708311715,22.431402970212815
2012/5/29,2650.85,2.3970371139588105,22.36908343302057
2012/5/28,2614.69,2.358027086517736,22.16144717214101
2012/5/25,2573.1,2.323815740610077,21.802700967436422
2012/5/24,2595.26,2.352156088964776,22.079030500018355
2012/5/23,2616.87,2.3855867201621823,22.34466884239744
2012/5/22,2627.52,2.3893828113508433,22.209424610486053
2012/5/21,2587.23,2.3407877464052476,22.060986988893266
2012/5/18,2573.98,2.3356074536570617,21.788686009512908
2012/5/17,2613.94,2.3842208521351282,22.28676243613593
2012/5/16,2574.65,2.3343032426299493,22.231615684130375
